1.273845380367323310e-01,9.989655399907623190e-01,1.849673346610505517e-02,1.446158096717182484e-01,-1.000000000000000000e+00
1.371665537717685346e-01,9.997098641516646289e-01,1.774649004248869330e-02,1.289347208175052328e-01,-1.000000000000000000e+00
9.995226902656083601e-01,1.416404367642143669e-01,1.411688630103641040e-01,1.995035339508051744e-02,1.000000000000000000e+00
9.993051673980195559e-01,1.432952882503665260e-01,1.294698569672921573e-01,1.851295703032783749e-02,1.000000000000000000e+00
1.822316434189487008e-02,1.367423557739398388e-01,1.330585865584696936e-01,9.999464798230035534e-01,1.000000000000000000e+00
9.996599729449642258e-01,1.384286721713130497e-01,1.294652068454391902e-01,1.787727100794586979e-02,1.000000000000000000e+00
1.698798346358963360e-02,1.315139418892784240e-01,1.289250260979959151e-01,9.996317544478388051e-01,1.000000000000000000e+00
1.297683496594825847e-01,1.681884781221597291e-02,9.995494793335303330e-01,1.297952574922893454e-01,-1.000000000000000000e+00
1.666530764391187247e-02,1.289381969937644368e-01,1.289780627244382083e-01,9.994632020074145640e-01,1.000000000000000000e+00
1.834101298090251922e-02,1.352438757590568308e-01,1.354081368045844946e-01,9.999995681792872571e-01,1.000000000000000000e+00
1.876405034528379201e-02,1.371043864691273151e-01,1.366478447713735944e-01,9.999580130889558216e-01,1.000000000000000000e+00
9.988808241104319974e-01,1.235544491040737047e-01,1.399092388106834006e-01,1.725873208287507371e-02,1.000000000000000000e+00
1.376327414234937985e-01,1.852930258939297289e-02,9.999728130593755759e-01,1.348720301323724780e-01,-1.000000000000000000e+00
1.307690832755415145e-01,1.696552648036489877e-02,9.996358731368876205e-01,1.299353483455663594e-01,-1.000000000000000000e+00
1.473425779278478565e-01,9.989095647335857198e-01,2.065427400911501107e-02,1.395990091625929352e-01,-1.000000000000000000e+00
1.819979266484701014e-02,1.341111500826008551e-01,1.354982973248229638e-01,9.999937416800522838e-01,1.000000000000000000e+00
1.434850929357041338e-01,1.932889544659942629e-02,9.996003417496476251e-01,1.348968883408540320e-01,-1.000000000000000000e+00
9.997264107911632003e-01,1.296378340788870986e-01,1.328312972252209956e-01,1.717673533129307831e-02,1.000000000000000000e+00
9.995302971823457616e-01,1.321525745072781310e-01,1.280858262207291987e-01,1.688696074266140754e-02,1.000000000000000000e+00
1.909476685842731100e-02,1.369848220493105895e-01,1.391653522485974959e-01,9.998721761676829800e-01,1.000000000000000000e+00
1.453636501338017861e-01,9.992381698108709909e-01,1.915634794048360831e-02,1.312710358884222328e-01,-1.000000000000000000e+00
1.882646643577556150e-02,1.379546225247082758e-01,1.362553898237427175e-01,9.999358504203323950e-01,1.000000000000000000e+00
1.253553454170065751e-01,1.643313533236067173e-02,9.991278195372840232e-01,1.312328121313382501e-01,-1.000000000000000000e+00
9.998774454500859443e-01,1.363438231443731552e-01,1.397964593450324866e-01,1.901070593250395180e-02,1.000000000000000000e+00
9.998297909169955311e-01,1.369851589046965912e-01,1.403944610390039927e-01,1.918283499497795697e-02,1.000000000000000000e+00
9.999973857593738025e-01,1.346152578344564921e-01,1.357762568708422712e-01,1.822713412964627189e-02,1.000000000000000000e+00
1.349619331145552326e-01,9.999469045272418866e-01,1.791010629924812483e-02,1.322840933345095782e-01,-1.000000000000000000e+00
1.423410493457938075e-01,2.009045243687817769e-02,9.994586221069278187e-01,1.413194463867501471e-01,-1.000000000000000000e+00
1.891004170008741408e-02,1.463371530482392435e-01,1.288955862412942965e-01,9.988933457645690073e-01,1.000000000000000000e+00
1.374892853119341340e-01,9.998701639153060317e-01,1.914332674662356029e-02,1.387908236835154741e-01,-1.000000000000000000e+00
1.341250215380542232e-01,1.822903470363856915e-02,9.999783772051800135e-01,1.361612354865388008e-01,-1.000000000000000000e+00
1.309800330685355896e-01,1.785182550670588730e-02,9.998360047652928850e-01,1.365296733908400173e-01,-1.000000000000000000e+00
1.785984248686947953e-02,1.419928526695348747e-01,1.254690735648009425e-01,9.989843715027957316e-01,1.000000000000000000e+00
1.343761090549904225e-01,9.999950457339431553e-01,1.821237355905431371e-02,1.351128241779480099e-01,-1.000000000000000000e+00
1.358117902226138596e-01,9.996536326582673437e-01,1.938617498595832794e-02,1.422606678678874637e-01,-1.000000000000000000e+00
9.994661850354829014e-01,1.379024883410236435e-01,1.442797125415761772e-01,1.985355425891404194e-02,1.000000000000000000e+00
1.439246766391632237e-01,1.966820713521600858e-02,9.995375447564092131e-01,1.368364579735359687e-01,-1.000000000000000000e+00
9.999704851243194081e-01,1.336455580621248029e-01,1.370160124671788437e-01,1.826176037652904594e-02,1.000000000000000000e+00
9.999327663807998645e-01,1.344185981291669829e-01,1.326452276435459154e-01,1.778147161982286326e-02,1.000000000000000000e+00
9.999581192651584294e-01,1.328443646442298842e-01,1.362934294723986972e-01,1.805667498875734509e-02,1.000000000000000000e+00
1.942303229740049639e-02,1.374600085559218587e-01,1.410498965888262179e-01,9.997376785749433337e-01,1.000000000000000000e+00
1.332439683065550773e-01,9.999381372383074895e-01,1.774934567832036139e-02,1.327862719100131039e-01,-1.000000000000000000e+00
9.995820243835386032e-01,1.351295061877160752e-01,1.279893620874297533e-01,1.725341939595411919e-02,1.000000000000000000e+00
9.990679544025313774e-01,1.429009880927995801e-01,1.269283960118520738e-01,1.810350235706277219e-02,1.000000000000000000e+00
1.352304854022464142e-01,1.839989886624959770e-02,9.999912875765574194e-01,1.363144512013648724e-01,-1.000000000000000000e+00
1.354010708485351988e-01,9.999930714808801246e-01,1.820700713632450798e-02,1.340491305316458825e-01,-1.000000000000000000e+00
1.408496150959628879e-01,9.997766689170251020e-01,1.888314802225883951e-02,1.336202259588852026e-01,-1.000000000000000000e+00
1.618657302540890686e-02,1.239129027103060277e-01,1.302784828488195434e-01,9.989346002120098600e-01,1.000000000000000000e+00
9.989515793004849487e-01,1.362060389584934805e-01,1.237092644196571695e-01,1.681925065498412683e-02,1.000000000000000000e+00
1.244743743009948667e-01,9.990719883775340815e-01,1.641270637023137247e-02,1.313211720992030762e-01,-1.000000000000000000e+00
1.810538600236670861e-02,1.398294331951501490e-01,1.292374970380740784e-01,9.995891403400102293e-01,1.000000000000000000e+00
1.338647729476894477e-01,9.999840429845868739e-01,1.803999389075980342e-02,1.343427982745169502e-01,-1.000000000000000000e+00
1.389592996999887420e-01,9.992173160746072869e-01,2.026801784066916898e-02,1.453034469468846568e-01,-1.000000000000000000e+00
1.807577082866133542e-02,1.332797751295912159e-01,1.354113791040888193e-01,9.999785192794298228e-01,1.000000000000000000e+00
1.415942945290701027e-01,9.995324426145540953e-01,1.843336066559539410e-02,1.297154140030176428e-01,-1.000000000000000000e+00
1.367864785943549155e-01,9.994617814988410176e-01,1.976249408184260065e-02,1.439632818758491417e-01,-1.000000000000000000e+00
9.995635496115508056e-01,1.372739189127854809e-01,1.280888533645228033e-01,1.754116143903738934e-02,1.000000000000000000e+00
1.329356281513284777e-01,9.998239521858824919e-01,1.741342428488534128e-02,1.305578764657248647e-01,-1.000000000000000000e+00
1.383217222245232136e-01,9.998249336204577675e-01,1.930010916198688156e-02,1.390795283677140337e-01,-1.000000000000000000e+00
1.433411547601602665e-01,9.995658133656726285e-01,1.951376066095779349e-02,1.356563923114136871e-01,-1.000000000000000000e+00
1.332887904718124128e-01,9.998685976550248933e-01,1.858765229015388667e-02,1.390087387680497277e-01,-1.000000000000000000e+00
1.286542396843170788e-01,9.996892567760586878e-01,1.753594359064955532e-02,1.358393485750900298e-01,-1.000000000000000000e+00
1.673877645403122616e-02,1.334521050238318129e-01,1.251426570555644879e-01,9.992435617610061493e-01,1.000000000000000000e+00
1.966058461766789084e-02,1.408893767648155271e-01,1.392932828053463912e-01,9.996618314822165452e-01,1.000000000000000000e+00
9.999945295697993952e-01,1.348303877161942110e-01,1.364696205741218749e-01,1.834964972717844506e-02,1.000000000000000000e+00
1.292986465627566084e-01,9.996823242286843048e-01,1.793474255930823866e-02,1.382380715004360439e-01,-1.000000000000000000e+00
1.364910060657059665e-01,9.998126462957716010e-01,1.780793658774021404e-02,1.300360854523570919e-01,-1.000000000000000000e+00
1.334260588441807671e-01,1.784470294210482172e-02,9.999544243732044757e-01,1.339865070548349468e-01,-1.000000000000000000e+00
1.951517156258448724e-02,1.420210946375226879e-01,1.371614778590132810e-01,9.996527991560075765e-01,1.000000000000000000e+00
9.992282109775377785e-01,1.330918417011003885e-01,1.464194834342912865e-01,1.945016960255158134e-02,1.000000000000000000e+00
1.297670829687882499e-01,9.994947848350635988e-01,1.845733699828385962e-02,1.417301519072338145e-01,-1.000000000000000000e+00
1.373343244178814315e-01,9.998893739941372427e-01,1.813779693023929648e-02,1.316435019063157408e-01,-1.000000000000000000e+00
1.370435270624188184e-01,1.867050661597344577e-02,9.999769595400395117e-01,1.364852394802310021e-01,-1.000000000000000000e+00
1.356756019671776781e-01,9.999967197526917762e-01,1.844928816566641233e-02,1.355603463200801551e-01,-1.000000000000000000e+00
1.326139599859845752e-01,1.744053908550113885e-02,9.998499787409187434e-01,1.317411079737467461e-01,-1.000000000000000000e+00
1.356459322732963824e-01,9.999986678344910951e-01,1.835698058359526430e-02,1.349111104720063237e-01,-1.000000000000000000e+00
1.404004645541508944e-01,9.995158796700133186e-01,1.997775344385718452e-02,1.417907988999164148e-01,-1.000000000000000000e+00
1.392187957879512383e-01,9.997272140990093314e-01,1.955503664349303103e-02,1.399960301909389526e-01,-1.000000000000000000e+00
1.320756150794597239e-01,9.999308608076542537e-01,1.786297397316340477e-02,1.348197937500487109e-01,-1.000000000000000000e+00
1.265007454079868365e-01,9.992189742101105221e-01,1.640224664867666327e-02,1.291518990012618384e-01,-1.000000000000000000e+00
9.995873585344077217e-01,1.377428844766835636e-01,1.431624748382920864e-01,1.967445454213897008e-02,1.000000000000000000e+00
1.265274157465609284e-01,9.994219732916385102e-01,1.743104172483007919e-02,1.372612317749030419e-01,-1.000000000000000000e+00
1.926372095689921765e-02,1.445803969989600535e-01,1.329633305180346614e-01,9.993726724127512950e-01,1.000000000000000000e+00
1.415495685285015903e-01,1.841952065122221330e-02,9.995997625869751380e-01,1.303104540819417234e-01,-1.000000000000000000e+00
1.863091344702914876e-02,1.309254444109979598e-01,1.420201458085992852e-01,9.995819510625061355e-01,1.000000000000000000e+00
1.939908643638646804e-02,1.366383505422652522e-01,1.417177928301506518e-01,9.997072162313987986e-01,1.000000000000000000e+00
1.715935546541588405e-02,1.353085369528887472e-01,1.265554913496072520e-01,9.994545848759127660e-01,1.000000000000000000e+00
1.377704231145169267e-01,9.999560812991429293e-01,1.864083557656986967e-02,1.348790791212038098e-01,-1.000000000000000000e+00
1.360234996370126015e-01,9.993284323534246116e-01,1.981988855303403255e-02,1.451732292320900564e-01,-1.000000000000000000e+00
9.999538200202481297e-01,1.326579450510773639e-01,1.359555071881535238e-01,1.798665767411031929e-02,1.000000000000000000e+00
1.874419358806039479e-02,1.355472348903570268e-01,1.380676957893045287e-01,9.999454021139358995e-01,1.000000000000000000e+00
1.433821262705166077e-01,2.086221016309836723e-02,9.989034274917309997e-01,1.455999850350674085e-01,-1.000000000000000000e+00
1.251315026538603048e-01,1.651904105107148552e-02,9.991376901256336929e-01,1.321563316001811705e-01,-1.000000000000000000e+00
1.996058846495918360e-02,1.421892414434967056e-01,1.401050772132443056e-01,9.995025743541013918e-01,1.000000000000000000e+00
1.866676164016106698e-02,1.355772481589024858e-01,1.374697082534213355e-01,9.999652214417509288e-01,1.000000000000000000e+00
9.999423936413359693e-01,1.330819788789795455e-01,1.337116283054470833e-01,1.774619823846654634e-02,1.000000000000000000e+00
1.319136069323963156e-01,1.847529994924920066e-02,9.997357772027972711e-01,1.402824322354494779e-01,-1.000000000000000000e+00
1.293234272049077482e-01,1.728902145202726101e-02,9.997049105980486683e-01,1.339037654534382671e-01,-1.000000000000000000e+00
9.997248354073392518e-01,1.414944036273152739e-01,1.341354637606531897e-01,1.893188113570174955e-02,1.000000000000000000e+00
1.844280701948359386e-02,1.307807152388421879e-01,1.407546242573958217e-01,9.996734943535288131e-01,1.000000000000000000e+00
1.388401257399949351e-01,9.997137308744196149e-01,1.807472013013764270e-02,1.297380753284741450e-01,-1.000000000000000000e+00
1.372054157839301680e-01,1.864215238195137889e-02,9.999789514405280633e-01,1.361172859158904236e-01,-1.000000000000000000e+00
1.359288079872184307e-01,1.793385091005648274e-02,9.999328997075292991e-01,1.321710225516387616e-01,-1.000000000000000000e+00
1.318569196550692657e-01,1.852174494115236061e-02,9.997049766701479045e-01,1.406912449335527282e-01,-1.000000000000000000e+00
1.315989544664006583e-01,9.997108470030979799e-01,1.855072301647289756e-02,1.404934315765643538e-01,-1.000000000000000000e+00
1.448696484633120729e-01,9.990182692488381866e-01,1.858296709131318850e-02,1.277439749953914461e-01,-1.000000000000000000e+00
1.432779312455417509e-01,9.994099850398209250e-01,1.871983012725571272e-02,1.301680640186362037e-01,-1.000000000000000000e+00
1.426462065617889186e-01,9.995644057288958217e-01,1.979455950652561289e-02,1.382816731636817009e-01,-1.000000000000000000e+00
1.656037282077387970e-02,1.302455361185411997e-01,1.268655419944397511e-01,9.993403255009906117e-01,1.000000000000000000e+00
1.409901839173870464e-01,1.814234084691442733e-02,9.995206106600104112e-01,1.288492479352899012e-01,-1.000000000000000000e+00
1.353394685295881139e-01,1.827418207940205430e-02,9.999992939112533064e-01,1.352751123611675155e-01,-1.000000000000000000e+00
9.995893643725421995e-01,1.411718692766599226e-01,1.407641949324801023e-01,1.982597084563225351e-02,1.000000000000000000e+00
9.988616420404488050e-01,1.481939605661274084e-01,1.386086060878359560e-01,2.050793544794906817e-02,1.000000000000000000e+00
9.993465339001469383e-01,1.324172238534003787e-01,1.453115485305581933e-01,1.920271289996929032e-02,1.000000000000000000e+00
1.401546612402608250e-01,1.921319328161115100e-02,9.998369440296739352e-01,1.373117635377281986e-01,-1.000000000000000000e+00
1.423734519917432828e-01,2.055033145109830608e-02,9.991411024960056286e-01,1.444751379612750353e-01,-1.000000000000000000e+00
9.995698030679170953e-01,1.395348744651301320e-01,1.424487554822400914e-01,1.983126504927388081e-02,1.000000000000000000e+00
1.368737701760279757e-01,9.999045814247070618e-01,1.900510871638997137e-02,1.384126315527416384e-01,-1.000000000000000000e+00
1.862074264414356056e-02,1.345332211245874876e-01,1.381903324338217276e-01,9.999408427736732330e-01,1.000000000000000000e+00
1.754845889542650667e-02,1.323391623451453669e-01,1.323832590824163269e-01,9.998923639438839217e-01,1.000000000000000000e+00
9.991845978479928503e-01,1.368111103482714808e-01,1.468047415065193984e-01,2.004720556627749908e-02,1.000000000000000000e+00
9.989009651243105914e-01,1.471566825637360687e-01,1.407810711440157236e-01,2.068313830393245581e-02,1.000000000000000000e+00
9.999074202768561959e-01,1.360900155565941960e-01,1.321122607503022739e-01,1.793059306517520018e-02,1.000000000000000000e+00
9.999993041600684363e-01,1.354718587645603878e-01,1.358604557075371033e-01,1.835446273219352997e-02,1.000000000000000000e+00
1.647350420255295697e-02,1.297438137952463266e-01,1.266801976247926564e-01,9.992824305555735309e-01,1.000000000000000000e+00
9.999807855841404969e-01,1.346401666451538248e-01,1.340910731562239833e-01,1.800427842592483216e-02,1.000000000000000000e+00
1.726762384554737101e-02,1.298567910053733121e-01,1.327354104163672444e-01,9.997679224633527761e-01,1.000000000000000000e+00
1.833978301847068865e-02,1.339476910005245602e-01,1.367046881792263746e-01,9.999778184132568359e-01,1.000000000000000000e+00
